match_id,SetNo,GameNo,PointNumber,is_player_on_serve,ServeNumber,serve_direction,serve_quality,return_type,rally_bucket,rally_phase,key_event,finish_type,finish_shot,macro_pattern,RallyCount,pct_service_points_won,pct_return_points_won,pct_first_serve_points_won,pct_second_serve_points_won,last_n_points_won_5,is_game_point,is_break_point,is_game_point_against,is_point_won,predicted_point_win_probability,pattern_fused_id,pattern_fused_name,tagged_pattern,point_description,next_point_pattern_hint,player_name,opponent_name,tournament,surface,match_type,round,set_score_me,set_score_opp,game_score_me,game_score_opp,point_score_me,point_score_opp,timestamp
"sess_1776434270933_4751","2","6","84","0","1","BODY","SAFE","BLOCKED","LONG","ATTACK_ME","DROP_SHOT","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.64","0.51","0.59","0.73","0.8","0","0","0","0","0.34600481390953064","7","Neutral return","Serve BODY | Return BLOCKED | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 34.6%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","2","0","0","2026-04-17T14:56:17.043Z"
"sess_1776434270933_4751","2","6","85","0","1","BODY","AGGRESSIVE","DEEP","SHORT","ATTACK_ME","NONE","WINNER","FOREHAND","SHORT_RALLY","2","0.64","0.5","0.59","0.73","0.6","0","0","0","0","0.3326714038848877","7","Neutral return","Serve BODY | Return DEEP | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 33.3%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","2","0","15","2026-04-17T14:56:22.531Z"
"sess_1776434270933_4751","2","6","86","0","2","WIDE","SAFE","DEEP","LONG","DEFENSE_ME","NONE","UNFORCED_ERROR","BACKHAND","DEFENSE_RECOVERY","10","0.64","0.49","0.59","0.73","0.4","0","0","0","0","0.5512691736221313","7","Neutral return","Serve WIDE | Return DEEP | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 55.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","2","0","30","2026-04-17T14:56:28.410Z"
"sess_1776434270933_4751","2","6","87","0","2","WIDE","WEAK","CENTRAL","MEDIUM","NEUTRAL","NONE","FORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.64","0.48","0.59","0.73","0.4","1","0","0","0","0.5637189745903015","7","Neutral return","Serve WIDE | Return CENTRAL | Rally NEUTRAL | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Neutral return. Probabilità stimata: 56.4%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","2","0","40","2026-04-17T14:56:33.940Z"
"sess_1776434270933_4751","2","7","88","1","2","WIDE","AGGRESSIVE","SHORT","MEDIUM","NEUTRAL","NET_APPROACH","UNFORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.64","0.47","0.59","0.73","0.2","0","0","0","0","0.5083911418914795","1","Serve safe / percentage","Serve WIDE | Return SHORT | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 50.8%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","3","0","0","2026-04-17T14:56:39.777Z"
"sess_1776434270933_4751","2","7","89","1","1","WIDE","AGGRESSIVE","CENTRAL","SHORT","ATTACK_OPP","NONE","WINNER","FOREHAND","SHORT_RALLY","2","0.63","0.47","0.59","0.69","0","0","0","0","1","0.679108202457428","1","Serve safe / percentage","Serve WIDE | Return CENTRAL | Rally ATTACK_OPP | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 67.9%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","3","0","15","2026-04-17T14:56:45.511Z"
"sess_1776434270933_4751","2","7","90","1","1","T","SAFE","ANGLED","SHORT","ATTACK_ME","NONE","FORCED_ERROR","BACKHAND","SHORT_RALLY","2","0.64","0.47","0.61","0.69","0.2","0","0","0","0","0.6885704398155212","1","Serve safe / percentage","Serve T | Return ANGLED | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 68.9%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","3","15","15","2026-04-17T14:56:50.933Z"
"sess_1776434270933_4751","2","7","91","1","1","BODY","AGGRESSIVE","CENTRAL","LONG","ATTACK_OPP","LINE_CHANGE","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.62","0.47","0.59","0.69","0.2","0","0","0","1","0.6707693338394165","1","Serve safe / percentage","Serve BODY | Return CENTRAL | Rally ATTACK_OPP | Finish UNFORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 67.1%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","3","15","30","2026-04-17T14:56:56.823Z"
"sess_1776434270933_4751","2","7","92","1","2","WIDE","SAFE","CENTRAL","LONG","ATTACK_ME","NONE","FORCED_ERROR","OTHER","DEFENSE_RECOVERY","10","0.63","0.47","0.6","0.69","0.4","0","0","0","0","0.48600122332572937","3","Serve neutral / mixed","Serve WIDE | Return CENTRAL | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 48.6%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","3","30","30","2026-04-17T14:57:02.425Z"
"sess_1776434270933_4751","2","7","93","1","2","WIDE","WEAK","DEEP","LONG","DEFENSE_ME","NONE","UNFORCED_ERROR","FOREHAND","LONG_RALLY","10","0.62","0.47","0.6","0.65","0.4","0","1","1","0","0.48150327801704407","1","Serve safe / percentage","Serve WIDE | Return DEEP | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 48.2%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","3","30","40","2026-04-17T14:57:08.143Z"
"sess_1776434270933_4751","2","8","94","0","2","T","WEAK","SHORT","SHORT","NEUTRAL","NET_APPROACH","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.6","0.47","0.6","0.61","0.4","0","0","0","0","0.5434613227844238","7","Neutral return","Serve T | Return SHORT | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 54.3%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","4","0","0","2026-04-17T14:57:14.080Z"
"sess_1776434270933_4751","2","8","95","0","1","T","AGGRESSIVE","DEEP","MEDIUM","DEFENSE_ME","PASSING","UNFORCED_ERROR","PASSING","PASSING_LOB","6","0.6","0.46","0.6","0.61","0.2","0","0","0","1","0.34139591455459595","6","Safe return","Serve T | Return DEEP | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 34.1%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","4","0","15","2026-04-17T14:57:19.815Z"
"sess_1776434270933_4751","2","8","96","0","2","BODY","SAFE","CENTRAL","MEDIUM","ATTACK_OPP","INSIDE_OUT","UNFORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.6","0.47","0.6","0.61","0.4","0","0","0","1","0.5512691736221313","7","Neutral return","Serve BODY | Return CENTRAL | Rally ATTACK_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 55.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","4","15","15","2026-04-17T14:57:25.652Z"
"sess_1776434270933_4751","2","8","97","0","2","WIDE","SAFE","DEEP","MEDIUM","ATTACK_ME","LINE_CHANGE","WINNER","OTHER","SHORT_BALL_ATTACK","6","0.6","0.48","0.6","0.61","0.4","0","0","0","0","0.5512691736221313","7","Neutral return","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 55.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","4","30","15","2026-04-17T14:57:31.531Z"
"sess_1776434270933_4751","2","8","98","0","1","T","SAFE","DEEP","SHORT","ATTACK_ME","NONE","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.6","0.47","0.6","0.61","0.4","0","0","0","0","0.34139591455459595","7","Neutral return","Serve T | Return DEEP | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 34.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","4","30","30","2026-04-17T14:57:37.033Z"
"sess_1776434270933_4751","2","8","99","0","1","WIDE","AGGRESSIVE","CENTRAL","MEDIUM","NEUTRAL","NONE","UNFORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.6","0.46","0.6","0.61","0.4","1","0","0","1","0.39926233887672424","6","Safe return","Serve WIDE | Return CENTRAL | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 39.9%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","4","30","40","2026-04-17T14:57:42.753Z"
"sess_1776434270933_4751","2","8","100","0","1","T","SAFE","CENTRAL","MEDIUM","DEFENSE_ME","NET_APPROACH","FORCED_ERROR","FOREHAND","SHORT_BALL_ATTACK","6","0.6","0.47","0.6","0.61","0.6","0","0","0","0","0.34600481390953064","7","Neutral return","Serve T | Return CENTRAL | Rally DEFENSE_ME | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 34.6%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","4","40","40","2026-04-17T14:57:48.589Z"
"sess_1776434270933_4751","2","8","101","0","2","WIDE","SAFE","DEEP","LONG","DEFENSE_ME","LOB","FORCED_ERROR","BACKHAND","DEFENSE_RECOVERY","10","0.6","0.46","0.6","0.61","0.4","1","0","0","0","0.544951856136322","7","Neutral return","Serve WIDE | Return DEEP | Rally DEFENSE_ME | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Neutral return. Probabilità stimata: 54.5%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","4","40","Ad","2026-04-17T14:57:54.324Z"
"sess_1776434270933_4751","2","9","102","1","2","WIDE","SAFE","ANGLED","SHORT","NEUTRAL","NONE","UNFORCED_ERROR","OTHER","SHORT_RALLY","2","0.6","0.45","0.6","0.61","0.2","0","0","0","1","0.5093733072280884","1","Serve safe / percentage","Serve WIDE | Return ANGLED | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 50.9%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","5","0","0","2026-04-17T14:57:59.935Z"
"sess_1776434270933_4751","2","9","103","1","1","T","WEAK","DEEP","MEDIUM","ATTACK_OPP","NONE","UNFORCED_ERROR","PASSING","MEDIUM_RALLY","6","0.61","0.45","0.6","0.63","0.4","0","0","0","0","0.6707693338394165","3","Serve neutral / mixed","Serve T | Return DEEP | Rally ATTACK_OPP | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 67.1%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","5","15","0","2026-04-17T14:58:05.691Z"
"sess_1776434270933_4751","2","9","104","1","2","BODY","SAFE","AGGRESSIVE","MEDIUM","NEUTRAL","LINE_CHANGE","FORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.6","0.45","0.58","0.63","0.4","0","0","0","1","0.503276526927948","1","Serve safe / percentage","Serve BODY | Return AGGRESSIVE | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 50.3%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","5","15","15","2026-04-17T14:58:11.424Z"
"sess_1776434270933_4751","2","9","105","1","1","WIDE","WEAK","DEEP","MEDIUM","NEUTRAL","NET_APPROACH","WINNER","BACKHAND","MEDIUM_RALLY","6","0.61","0.45","0.58","0.65","0.4","0","0","0","1","0.6707693338394165","1","Serve safe / percentage","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 67.1%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","5","30","15","2026-04-17T14:58:17.364Z"
"sess_1776434270933_4751","2","9","106","1","1","WIDE","AGGRESSIVE","ANGLED","LONG","ATTACK_OPP","INSIDE_OUT","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.62","0.45","0.59","0.65","0.6","1","0","0","0","0.6885704398155212","1","Serve safe / percentage","Serve WIDE | Return ANGLED | Rally ATTACK_OPP | Finish UNFORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 68.9%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","5","40","15","2026-04-17T14:58:23.099Z"
"sess_1776434270933_4751","2","9","107","1","1","WIDE","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","WINNER","BACKHAND","SERVE_DOMINANT","2","0.6","0.45","0.58","0.65","0.6","1","0","0","1","0.6925046443939209","1","Serve safe / percentage","Serve WIDE | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 69.3%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","5","40","30","2026-04-17T14:58:28.935Z"
"sess_1776434270933_4751","2","10","108","0","2","WIDE","SAFE","ANGLED","SHORT","DEFENSE_OPP","NONE","UNFORCED_ERROR","BACKHAND","AGGRESSIVE_RETURN","2","0.61","0.45","0.59","0.65","0.6","0","0","0","1","0.5234072208404541","7","Neutral return","Serve WIDE | Return ANGLED | Rally DEFENSE_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 52.3%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","5","0","0","2026-04-17T14:58:34.160Z"
"sess_1776434270933_4751","2","10","109","0","1","WIDE","AGGRESSIVE","DEEP","LONG","NEUTRAL","NONE","WINNER","FOREHAND","LONG_RALLY","10","0.61","0.46","0.59","0.65","0.8","0","0","0","0","0.36341366171836853","7","Neutral return","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 36.3%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","5","15","0","2026-04-17T14:58:39.892Z"
"sess_1776434270933_4751","2","10","110","0","1","T","SAFE","BLOCKED","SHORT","ATTACK_ME","NONE","FORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.61","0.45","0.59","0.65","0.6","0","0","0","0","0.3413158655166626","7","Neutral return","Serve T | Return BLOCKED | Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 34.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","5","15","15","2026-04-17T14:58:45.524Z"
"sess_1776434270933_4751","2","10","111","0","1","T","AGGRESSIVE","ANGLED","SHORT","ATTACK_OPP","NONE","FORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.61","0.45","0.59","0.65","0.4","0","0","0","1","0.34139591455459595","7","Neutral return","Serve T | Return ANGLED | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 34.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","5","15","30","2026-04-17T14:58:51.026Z"
"sess_1776434270933_4751","2","10","112","0","1","BODY","SAFE","DEEP","LONG","ATTACK_OPP","DROP_SHOT","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.61","0.46","0.59","0.65","0.6","0","0","0","0","0.35303783416748047","7","Neutral return","Serve BODY | Return DEEP | Rally ATTACK_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 35.3%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","5","30","30","2026-04-17T14:58:56.788Z"
"sess_1776434270933_4751","2","10","113","0","1","WIDE","AGGRESSIVE","ANGLED","LONG","ATTACK_ME","INSIDE_OUT","FORCED_ERROR","BACKHAND","LONG_RALLY","10","0.61","0.45","0.59","0.65","0.4","1","0","0","0","0.39926233887672424","6","Safe return","Serve WIDE | Return ANGLED | Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 39.9%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","5","30","40","2026-04-17T14:59:02.727Z"
"sess_1776434270933_4751","3","1","114","1","1","WIDE","SAFE","SHORT","MEDIUM","ATTACK_ME","NONE","WINNER","VOLLEY","SHORT_BALL_ATTACK","6","0.61","0.44","0.59","0.65","0.2","0","0","0","1","0.6859626770019531","1","Serve safe / percentage","Serve WIDE | Return SHORT | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 68.6%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","0","0","0","0","2026-04-17T14:59:08.330Z"
"sess_1776434270933_4751","3","1","115","1","2","T","SAFE","SHORT","MEDIUM","ATTACK_OPP","DROP_SHOT","UNFORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.62","0.44","0.6","0.65","0.4","0","0","0","1","0.5437240600585938","3","Serve neutral / mixed","Serve T | Return SHORT | Rally ATTACK_OPP | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 54.4%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","0","0","15","0","2026-04-17T14:59:14.196Z"
"sess_1776434270933_4751","3","1","116","1","1","WIDE","SAFE","DEEP","MEDIUM","DEFENSE_ME","LINE_CHANGE","FORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.63","0.44","0.6","0.67","0.6","0","0","0","1","0.679108202457428","3","Serve neutral / mixed","Serve WIDE | Return DEEP | Rally DEFENSE_ME | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 67.9%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","0","0","30","0","2026-04-17T14:59:20.136Z"
"sess_1776434270933_4751","3","1","117","1","1","WIDE","SAFE","","SHORT","ATTACK_ME","NONE","WINNER","BACKHAND","SERVE_DOMINANT","2","0.63","0.44","0.61","0.67","0.6","1","0","0","1","0.6987373232841492","3","Serve neutral / mixed","Serve WIDE | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 69.9%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","0","0","40","0","2026-04-17T14:59:25.521Z"
"sess_1776434270933_4751","3","2","118","0","1","T","WEAK","DEEP","LONG","NEUTRAL","DROP_SHOT","WINNER","FOREHAND","LONG_RALLY","10","0.64","0.44","0.62","0.67","0.8","0","0","0","0","0.34600481390953064","7","Neutral return","Serve T | Return DEEP | Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 34.6%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","1","0","0","0","2026-04-17T15:25:59.196Z"
"sess_1776434270933_4751","3","2","119","0","1","BODY","SAFE","BLOCKED","LONG","DEFENSE_ME","NONE","UNFORCED_ERROR","BACKHAND","DEFENSE_RECOVERY","10","0.64","0.43","0.62","0.67","0.8","0","0","0","0","0.35303783416748047","7","Neutral return","Serve BODY | Return BLOCKED | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 35.3%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","1","0","0","15","2026-04-17T17:40:41.176Z"
"sess_1776434270933_4751","3","2","120","0","2","T","WEAK","AGGRESSIVE","LONG","ATTACK_ME","NONE","FORCED_ERROR","BACKHAND","DEFENSE_RECOVERY","10","0.64","0.43","0.62","0.67","0.6","0","0","0","1","0.5083911418914795","7","Neutral return","Serve T | Return AGGRESSIVE | Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 50.8%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","1","0","0","30","2026-04-17T17:42:11.757Z"
"sess_1776434270933_4751","3","2","121","0","2","WIDE","WEAK","SHORT","LONG","DEFENSE_OPP","LINE_CHANGE","WINNER","BACKHAND","DEFENSE_RECOVERY","10","0.64","0.44","0.62","0.67","0.6","0","0","0","1","0.503276526927948","7","Neutral return","Serve WIDE | Return SHORT | Rally DEFENSE_OPP | Finish WINNER","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 50.3%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","1","0","15","30","2026-04-17T17:42:17.327Z"
"sess_1776434270933_4751","3","2","122","0","2","T","SAFE","SHORT","LONG","ATTACK_ME","NONE","FORCED_ERROR","FOREHAND","LONG_RALLY","10","0.64","0.44","0.62","0.67","0.6","0","0","0","1","0.503276526927948","7","Neutral return","Serve T | Return SHORT | Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 50.3%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","1","0","30","30","2026-04-17T17:42:23.014Z"
"sess_1776434270933_4751","3","2","123","0","1","WIDE","SAFE","CENTRAL","SHORT","ATTACK_ME","NONE","WINNER","FOREHAND","SHORT_RALLY","2","0.64","0.45","0.62","0.67","0.6","0","1","1","0","0.3413158655166626","6","Safe return","Serve WIDE | Return CENTRAL | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Safe return. Probabilità stimata: 34.1%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","1","0","40","30","2026-04-17T17:42:28.592Z"
"sess_1776434270933_4751","3","2","124","0","1","T","AGGRESSIVE","DEEP","SHORT","ATTACK_ME","NONE","FORCED_ERROR","BACKHAND","SHORT_RALLY","2","0.64","0.45","0.62","0.67","0.6","0","0","0","0","0.3377990424633026","7","Neutral return","Serve T | Return DEEP | Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 33.8%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","1","0","40","40","2026-04-17T17:42:34.217Z"
"sess_1776434270933_4751","3","2","125","0","1","WIDE","SAFE","CENTRAL","MEDIUM","ATTACK_ME","INSIDE_IN","UNFORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.64","0.44","0.62","0.67","0.6","1","0","0","0","0.39926233887672424","6","Safe return","Serve WIDE | Return CENTRAL | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 39.9%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","1","0","40","Ad","2026-04-17T17:42:40.108Z"
