match_id,SetNo,GameNo,PointNumber,is_player_on_serve,ServeNumber,serve_direction,serve_quality,return_type,rally_bucket,rally_phase,key_event,finish_type,finish_shot,macro_pattern,RallyCount,pct_service_points_won,pct_return_points_won,pct_first_serve_points_won,pct_second_serve_points_won,last_n_points_won_5,is_game_point,is_break_point,is_game_point_against,is_point_won,predicted_point_win_probability,pattern_fused_id,pattern_fused_name,tagged_pattern,point_description,next_point_pattern_hint,player_name,opponent_name,tournament,surface,match_type,round,set_score_me,set_score_opp,game_score_me,game_score_opp,point_score_me,point_score_opp,timestamp
"sess_1776353697266_6879","1","13","83","1","1","T","SAFE","ANGLED","LONG","DEFENSE_ME","NONE","UNFORCED_ERROR","PASSING","LONG_RALLY","10","0.67","0.3","0.71","0.59","0.4","0","1","1","0","0.6958996057510376","1","Serve safe / percentage","Serve T | Return ANGLED | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 69.6%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","6","6","40","Ad","2026-04-16T15:45:28.620Z"
"sess_1776353697266_6879","2","1","84","1","2","WIDE","SAFE","BLOCKED","SHORT","NEUTRAL","DROP_SHOT","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.65","0.3","0.69","0.59","0.2","0","0","0","0","0.5512691736221313","1","Serve safe / percentage","Serve WIDE | Return BLOCKED | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 55.1%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","0","0","0","0","2026-04-16T15:45:34.969Z"
"sess_1776353697266_6879","2","1","85","1","1","WIDE","AGGRESSIVE","DEEP","SHORT","NEUTRAL","NET_APPROACH","WINNER","VOLLEY","NET_PLAY","2","0.64","0.3","0.69","0.56","0.2","0","0","0","1","0.6977099180221558","1","Serve safe / percentage","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 69.8%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","0","0","0","15","2026-04-16T15:45:40.194Z"
"sess_1776353697266_6879","2","1","86","1","1","WIDE","AGGRESSIVE","DEEP","MEDIUM","NEUTRAL","DROP_SHOT","FORCED_ERROR","PASSING","MEDIUM_RALLY","6","0.65","0.3","0.7","0.56","0.4","0","0","0","0","0.6925046443939209","3","Serve neutral / mixed","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 69.3%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","0","0","15","15","2026-04-16T15:45:46.029Z"
"sess_1776353697266_6879","2","1","87","1","2","BODY","WEAK","","SHORT","DEFENSE_ME","NONE","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.63","0.3","0.68","0.56","0.2","0","0","0","0","0.5442533493041992","1","Serve safe / percentage","Serve BODY | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 54.4%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","0","0","15","30","2026-04-16T15:45:52.581Z"
"sess_1776353697266_6879","2","1","88","1","2","BODY","SAFE","DEEP","SHORT","NEUTRAL","NET_APPROACH","FORCED_ERROR","SMASH","NET_PLAY","2","0.62","0.3","0.68","0.53","0.2","0","1","1","0","0.5434613227844238","1","Serve safe / percentage","Serve BODY | Return DEEP | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione GAME_POINT_AGAINST. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 54.3%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","0","0","15","40","2026-04-16T15:45:58.248Z"
"sess_1776353697266_6879","2","2","89","0","1","T","SAFE","DEEP","LONG","NEUTRAL","INSIDE_IN","FORCED_ERROR","BACKHAND","LONG_RALLY","10","0.61","0.3","0.68","0.5","0.2","0","0","0","0","0.30030328035354614","6","Safe return","Serve T | Return DEEP | Rally NEUTRAL | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento COLD, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 30.0%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","0","1","0","0","2026-04-16T15:46:04.151Z"
"sess_1776353697266_6879","2","2","90","0","2","BODY","SAFE","CENTRAL","SHORT","ATTACK_ME","NONE","WINNER","BACKHAND","SHORT_RALLY","2","0.61","0.29","0.68","0.5","0.2","0","0","0","0","0.499403715133667","6","Safe return","Serve BODY | Return CENTRAL | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 49.9%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","0","1","0","15","2026-04-16T15:46:09.990Z"
"sess_1776353697266_6879","2","2","91","0","1","T","AGGRESSIVE","CENTRAL","SHORT","DEFENSE_ME","NET_APPROACH","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.61","0.28","0.68","0.5","0","0","0","0","0","0.2823941707611084","6","Safe return","Serve T | Return CENTRAL | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 28.2%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","0","1","0","30","2026-04-16T15:46:15.636Z"
"sess_1776353697266_6879","2","2","92","0","2","WIDE","AGGRESSIVE","SHORT","SHORT","DEFENSE_OPP","LINE_CHANGE","WINNER","FOREHAND","SHORT_RALLY","2","0.61","0.28","0.68","0.5","0","1","0","0","1","0.499403715133667","6","Safe return","Serve WIDE | Return SHORT | Rally DEFENSE_OPP | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento COLD, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 49.9%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","0","1","0","40","2026-04-16T15:46:21.561Z"
"sess_1776353697266_6879","2","2","93","0","1","BODY","AGGRESSIVE","DEEP","LONG","NEUTRAL","INSIDE_OUT","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.61","0.29","0.68","0.5","0.2","1","0","0","0","0.3163946866989136","6","Safe return","Serve BODY | Return DEEP | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento COLD, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 31.6%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","0","1","15","40","2026-04-16T15:46:27.295Z"
"sess_1776353697266_6879","2","3","94","1","2","BODY","WEAK","DEEP","LONG","DEFENSE_OPP","LOB","WINNER","BACKHAND","DEFENSE_RECOVERY","10","0.61","0.29","0.68","0.5","0.2","0","0","0","1","0.5093733072280884","1","Serve safe / percentage","Serve BODY | Return DEEP | Rally DEFENSE_OPP | Finish WINNER","Punto al servizio, rally count 10, profilo LONG, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 50.9%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","0","2","0","0","2026-04-16T15:46:33.041Z"
"sess_1776353697266_6879","2","3","95","1","2","BODY","WEAK","SHORT","MEDIUM","ATTACK_ME","INSIDE_IN","WINNER","FOREHAND","MEDIUM_RALLY","6","0.62","0.29","0.68","0.52","0.4","0","0","0","1","0.5160268545150757","3","Serve neutral / mixed","Serve BODY | Return SHORT | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 51.6%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","0","2","15","0","2026-04-16T15:46:38.765Z"
"sess_1776353697266_6879","2","3","96","1","1","BODY","AGGRESSIVE","SHORT","MEDIUM","ATTACK_ME","NET_APPROACH","UNFORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.62","0.29","0.68","0.55","0.6","0","0","0","1","0.679108202457428","3","Serve neutral / mixed","Serve BODY | Return SHORT | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 67.9%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","0","2","30","0","2026-04-16T15:46:45.011Z"
"sess_1776353697266_6879","2","3","97","1","2","WIDE","WEAK","ANGLED","MEDIUM","DEFENSE_ME","DROP_SHOT","UNFORCED_ERROR","VOLLEY","SHORT_BALL_ATTACK","6","0.63","0.29","0.69","0.55","0.8","1","0","0","1","0.5289646983146667","3","Serve neutral / mixed","Serve WIDE | Return ANGLED | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento HOT, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 52.9%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","0","2","40","0","2026-04-16T15:46:50.438Z"
"sess_1776353697266_6879","2","4","98","0","2","WIDE","SAFE","DEEP","SHORT","ATTACK_ME","NONE","WINNER","BACKHAND","SHORT_RALLY","2","0.64","0.29","0.69","0.57","0.8","0","0","0","0","0.5083911418914795","6","Safe return","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 50.8%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","1","2","0","0","2026-04-16T15:46:55.958Z"
"sess_1776353697266_6879","2","4","99","0","1","BODY","WEAK","CENTRAL","MEDIUM","DEFENSE_ME","DROP_SHOT","UNFORCED_ERROR","OTHER","MEDIUM_RALLY","6","0.64","0.28","0.69","0.57","0.8","0","0","0","0","0.28696200251579285","6","Safe return","Serve BODY | Return CENTRAL | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento HOT, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 28.7%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","1","2","0","15","2026-04-16T15:47:02.009Z"
"sess_1776353697266_6879","2","4","100","0","1","T","AGGRESSIVE","ANGLED","LONG","NEUTRAL","NONE","UNFORCED_ERROR","OTHER","LONG_RALLY","10","0.64","0.27","0.69","0.57","0.6","0","0","0","1","0.28696200251579285","6","Safe return","Serve T | Return ANGLED | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 28.7%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","1","2","0","30","2026-04-16T15:47:07.539Z"
"sess_1776353697266_6879","2","4","101","0","1","WIDE","AGGRESSIVE","DEEP","MEDIUM","ATTACK_ME","DROP_SHOT","WINNER","BACKHAND","SHORT_BALL_ATTACK","6","0.64","0.29","0.69","0.57","0.6","0","0","0","1","0.30030328035354614","6","Safe return","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 30.0%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","1","2","15","30","2026-04-16T15:47:13.271Z"
"sess_1776353697266_6879","2","4","102","0","1","T","WEAK","DEEP","MEDIUM","NEUTRAL","NONE","UNFORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.64","0.3","0.69","0.57","0.6","0","0","0","0","0.3027710020542145","7","Neutral return","Serve T | Return DEEP | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 30.3%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","1","2","30","30","2026-04-16T15:47:19.110Z"
"sess_1776353697266_6879","2","4","103","0","1","T","AGGRESSIVE","CENTRAL","SHORT","ATTACK_ME","LINE_CHANGE","FORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.64","0.3","0.69","0.57","0.4","1","0","0","1","0.324455589056015","6","Safe return","Serve T | Return CENTRAL | Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 32.4%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","1","2","30","40","2026-04-16T15:47:25.356Z"
"sess_1776353697266_6879","2","4","104","0","1","T","AGGRESSIVE","DEEP","SHORT","DEFENSE_OPP","NET_APPROACH","WINNER","VOLLEY","NET_PLAY","2","0.64","0.31","0.69","0.57","0.6","0","0","0","0","0.3027710020542145","7","Neutral return","Serve T | Return DEEP | Rally DEFENSE_OPP | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 30.3%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","1","2","40","40","2026-04-16T15:47:37.849Z"
"sess_1776353697266_6879","2","4","105","0","2","WIDE","WEAK","","SHORT","DEFENSE_ME","NONE","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.64","0.31","0.69","0.57","0.6","1","0","0","1","0.5234072208404541","7","Neutral return","Serve WIDE | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Neutral return. Probabilità stimata: 52.3%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","1","2","40","Ad","2026-04-16T15:47:56.658Z"
"sess_1776353697266_6879","2","4","106","0","2","T","SAFE","DEEP","LONG","NEUTRAL","NONE","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.64","0.32","0.69","0.57","0.6","0","0","0","1","0.5171194672584534","7","Neutral return","Serve T | Return DEEP | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 51.7%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","1","2","40","40","2026-04-16T15:48:09.901Z"
"sess_1776353697266_6879","2","4","107","0","2","BODY","WEAK","ANGLED","SHORT","DEFENSE_OPP","INSIDE_IN","UNFORCED_ERROR","FOREHAND","AGGRESSIVE_RETURN","2","0.64","0.33","0.69","0.57","0.6","0","1","1","1","0.5174248218536377","5","Aggressive return","Serve BODY | Return ANGLED | Rally DEFENSE_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Aggressive return. Probabilità stimata: 51.7%.","return_pressure","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","1","2","Ad","40","2026-04-16T15:48:23.827Z"
"sess_1776353697266_6879","2","5","108","1","1","WIDE","SAFE","DEEP","SHORT","ATTACK_ME","DROP_SHOT","UNFORCED_ERROR","BACKHAND","SHORT_RALLY","2","0.64","0.35","0.69","0.57","0.8","0","0","0","1","0.704770565032959","3","Serve neutral / mixed","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 70.5%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","2","0","0","2026-04-16T15:49:01.510Z"
"sess_1776353697266_6879","2","5","109","1","2","BODY","WEAK","","SHORT","DEFENSE_ME","NONE","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.64","0.35","0.7","0.57","0.8","0","0","0","0","0.5247195959091187","3","Serve neutral / mixed","Serve BODY | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 52.5%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","2","15","0","2026-04-16T15:49:07.837Z"
"sess_1776353697266_6879","2","5","110","1","2","BODY","SAFE","DEEP","MEDIUM","ATTACK_OPP","NONE","WINNER","BACKHAND","MEDIUM_RALLY","6","0.63","0.35","0.7","0.54","0.8","0","0","0","0","0.5174248218536377","3","Serve neutral / mixed","Serve BODY | Return DEEP | Rally ATTACK_OPP | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 51.7%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","2","15","15","2026-04-16T15:49:13.491Z"
"sess_1776353697266_6879","2","5","111","1","2","T","SAFE","CENTRAL","SHORT","NEUTRAL","NONE","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.62","0.35","0.7","0.52","0.6","0","0","0","0","0.5135941505432129","3","Serve neutral / mixed","Serve T | Return CENTRAL | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 51.4%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","2","15","30","2026-04-16T15:49:19.243Z"
"sess_1776353697266_6879","2","5","112","1","1","WIDE","SAFE","CENTRAL","SHORT","NEUTRAL","INSIDE_OUT","WINNER","FOREHAND","SHORT_RALLY","2","0.61","0.35","0.7","0.5","0.4","0","1","1","0","0.6885704398155212","1","Serve safe / percentage","Serve WIDE | Return CENTRAL | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 68.9%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","2","15","40","2026-04-16T15:49:24.960Z"
"sess_1776353697266_6879","2","6","113","0","1","WIDE","SAFE","CENTRAL","SHORT","ATTACK_ME","NONE","UNFORCED_ERROR","OTHER","SHORT_RALLY","2","0.6","0.35","0.68","0.5","0.2","0","0","0","1","0.30030328035354614","6","Safe return","Serve WIDE | Return CENTRAL | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 30.0%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","3","0","0","2026-04-16T15:49:30.695Z"
"sess_1776353697266_6879","2","6","114","0","1","T","AGGRESSIVE","DEEP","LONG","ATTACK_OPP","INSIDE_IN","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.6","0.36","0.68","0.5","0.2","0","0","0","0","0.3027710020542145","6","Safe return","Serve T | Return DEEP | Rally ATTACK_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento COLD, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 30.3%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","3","15","0","2026-04-16T15:49:37.263Z"
"sess_1776353697266_6879","2","6","115","0","1","T","AGGRESSIVE","CENTRAL","MEDIUM","ATTACK_ME","LINE_CHANGE","FORCED_ERROR","OTHER","SHORT_BALL_ATTACK","6","0.6","0.35","0.68","0.5","0.2","0","0","0","0","0.3027710020542145","6","Safe return","Serve T | Return CENTRAL | Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 30.3%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","3","15","15","2026-04-16T15:49:42.783Z"
"sess_1776353697266_6879","2","6","116","0","1","BODY","SAFE","CENTRAL","LONG","NEUTRAL","NONE","FORCED_ERROR","FOREHAND","DEFENSE_RECOVERY","10","0.6","0.35","0.68","0.5","0.2","0","0","0","0","0.3027710020542145","6","Safe return","Serve BODY | Return CENTRAL | Rally NEUTRAL | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento COLD, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 30.3%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","3","15","30","2026-04-16T15:49:49.152Z"
"sess_1776353697266_6879","2","6","117","0","1","WIDE","AGGRESSIVE","ANGLED","MEDIUM","ATTACK_OPP","NONE","UNFORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.6","0.34","0.68","0.5","0.2","1","0","0","0","0.34600481390953064","6","Safe return","Serve WIDE | Return ANGLED | Rally ATTACK_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento COLD, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 34.6%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","3","15","40","2026-04-16T15:49:55.271Z"
"sess_1776353697266_6879","2","7","118","1","2","WIDE","SAFE","CENTRAL","SHORT","ATTACK_ME","NONE","FORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.6","0.33","0.68","0.5","0.2","0","0","0","1","0.503276526927948","1","Serve safe / percentage","Serve WIDE | Return CENTRAL | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 50.3%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","4","0","0","2026-04-16T15:50:00.724Z"
"sess_1776353697266_6879","2","7","119","1","1","WIDE","WEAK","DEEP","MEDIUM","DEFENSE_OPP","NONE","UNFORCED_ERROR","OTHER","MEDIUM_RALLY","6","0.61","0.33","0.68","0.52","0.2","0","0","0","1","0.679108202457428","1","Serve safe / percentage","Serve WIDE | Return DEEP | Rally DEFENSE_OPP | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 67.9%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","4","15","0","2026-04-16T15:50:06.243Z"
"sess_1776353697266_6879","2","7","120","1","1","BODY","SAFE","","SHORT","NEUTRAL","NONE","FORCED_ERROR","SERVE","SERVE_DOMINANT","2","0.61","0.33","0.69","0.52","0.4","0","0","0","1","0.6885704398155212","3","Serve neutral / mixed","Serve BODY | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 68.9%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","4","30","0","2026-04-16T15:50:11.335Z"
"sess_1776353697266_6879","2","7","121","1","2","WIDE","WEAK","CENTRAL","MEDIUM","DEFENSE_ME","NONE","UNFORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.62","0.33","0.69","0.52","0.6","1","0","0","1","0.48600122332572937","3","Serve neutral / mixed","Serve WIDE | Return CENTRAL | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 48.6%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","4","40","0","2026-04-16T15:50:17.595Z"
"sess_1776353697266_6879","2","8","122","0","1","BODY","AGGRESSIVE","ANGLED","SHORT","NEUTRAL","DROP_SHOT","WINNER","FOREHAND","SHORT_RALLY","2","0.63","0.33","0.69","0.54","0.8","0","0","0","1","0.3027710020542145","7","Neutral return","Serve BODY | Return ANGLED | Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 30.3%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","4","0","0","2026-04-16T15:50:22.883Z"
"sess_1776353697266_6879","2","8","123","0","2","BODY","AGGRESSIVE","DEEP","SHORT","ATTACK_ME","NET_APPROACH","UNFORCED_ERROR","OTHER","NET_PLAY","2","0.63","0.34","0.69","0.54","1","0","0","0","1","0.533990740776062","7","Neutral return","Serve BODY | Return DEEP | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 53.4%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","4","15","0","2026-04-16T15:50:28.663Z"
"sess_1776353697266_6879","2","8","124","0","1","T","SAFE","ANGLED","LONG","NEUTRAL","INSIDE_IN","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.63","0.36","0.69","0.54","1","0","0","0","0","0.33510106801986694","7","Neutral return","Serve T | Return ANGLED | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 33.5%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","4","30","0","2026-04-16T15:50:34.593Z"
