match_id,SetNo,GameNo,PointNumber,is_player_on_serve,ServeNumber,serve_direction,serve_quality,return_type,rally_bucket,rally_phase,key_event,finish_type,finish_shot,macro_pattern,RallyCount,pct_service_points_won,pct_return_points_won,pct_first_serve_points_won,pct_second_serve_points_won,last_n_points_won_5,is_game_point,is_break_point,is_game_point_against,is_point_won,predicted_point_win_probability,pattern_fused_id,pattern_fused_name,tagged_pattern,point_description,next_point_pattern_hint,player_name,opponent_name,tournament,surface,match_type,round,set_score_me,set_score_opp,game_score_me,game_score_opp,point_score_me,point_score_opp,timestamp
"sess_1776326470550_6038","1","1","152","0","1","T","SAFE","CENTRAL","LONG","DEFENSE_OPP","LINE_CHANGE","WINNER","BACKHAND","LONG_RALLY","10","0.58","0.37","0.57","0.59","0.2","1","0","0","0","0.05120678246021271","6","Safe return","Serve T | Return CENTRAL | Rally DEFENSE_OPP | Finish WINNER","Punto in risposta, rally count 10, profilo LONG, momento COLD, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 5.1%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","2","5","2","15","40","2026-04-16T08:33:30.975Z"
"sess_1776326470550_6038","1","1","153","1","2","BODY","AGGRESSIVE","CENTRAL","SHORT","ATTACK_ME","DROP_SHOT","WINNER","SMASH","NET_PLAY","2","0.58","0.37","0.57","0.59","0.2","0","0","0","0","0.06201038509607315","1","Serve safe / percentage","Serve BODY | Return CENTRAL | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 6.2%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","2","5","3","0","0","2026-04-16T08:33:36.820Z"
"sess_1776326470550_6038","1","1","154","1","2","WIDE","SAFE","DEEP","MEDIUM","ATTACK_ME","NET_APPROACH","WINNER","BACKHAND","SHORT_BALL_ATTACK","6","0.57","0.37","0.57","0.58","0.2","0","0","0","1","0.08767364174127579","1","Serve safe / percentage","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 8.8%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","2","5","3","0","15","2026-04-16T08:33:42.862Z"
"sess_1776326470550_6038","1","1","155","1","2","T","AGGRESSIVE","ANGLED","MEDIUM","ATTACK_OPP","NET_APPROACH","FORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.58","0.37","0.57","0.59","0.4","0","0","0","0","0.4171257019042969","1","Serve safe / percentage","Serve T | Return ANGLED | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 41.7%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","2","5","3","15","15","2026-04-16T08:33:48.596Z"
"sess_1776326470550_6038","1","1","156","1","1","WIDE","SAFE","DEEP","MEDIUM","NEUTRAL","LINE_CHANGE","UNFORCED_ERROR","OTHER","MEDIUM_RALLY","6","0.57","0.37","0.57","0.57","0.4","0","0","0","1","0.3513384759426117","1","Serve safe / percentage","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 35.1%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","2","5","3","15","30","2026-04-16T08:33:54.288Z"
"sess_1776326470550_6038","1","1","157","1","1","T","AGGRESSIVE","ANGLED","SHORT","DEFENSE_ME","DROP_SHOT","WINNER","FOREHAND","SHORT_RALLY","2","0.57","0.37","0.58","0.57","0.4","0","0","0","1","0.20609374344348907","1","Serve safe / percentage","Serve T | Return ANGLED | Rally DEFENSE_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 20.6%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","2","5","3","30","30","2026-04-16T08:34:00.270Z"
"sess_1776326470550_6038","1","1","158","1","1","T","AGGRESSIVE","DEEP","MEDIUM","ATTACK_ME","PASSING","WINNER","PASSING","PASSING_LOB","6","0.58","0.37","0.59","0.57","0.6","1","0","0","1","0.5265460014343262","1","Serve safe / percentage","Serve T | Return DEEP | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 52.7%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","2","5","3","40","30","2026-04-16T08:34:07.029Z"
"sess_1776326470550_6038","1","1","159","1","2","T","SAFE","","SHORT","NEUTRAL","NONE","FORCED_ERROR","BACKHAND","SERVE_DOMINANT","2","0.59","0.37","0.6","0.57","0.8","0","0","0","1","0.6970735788345337","3","Serve neutral / mixed","Serve T | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 69.7%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","0","0","0","0","2026-04-16T08:34:12.457Z"
"sess_1776326470550_6038","1","1","160","1","2","T","SAFE","CENTRAL","LONG","DEFENSE_OPP","INSIDE_IN","FORCED_ERROR","OTHER","LONG_RALLY","10","0.59","0.37","0.6","0.58","0.8","0","0","0","1","0.9002547264099121","3","Serve neutral / mixed","Serve T | Return CENTRAL | Rally DEFENSE_OPP | Finish FORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 90.0%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","0","0","15","0","2026-04-16T08:34:18.180Z"
"sess_1776326470550_6038","1","1","161","1","1","T","SAFE","","SHORT","ATTACK_ME","NONE","FORCED_ERROR","FOREHAND","SERVE_DOMINANT","2","0.6","0.37","0.6","0.59","1","0","0","0","1","0.9996066689491272","3","Serve neutral / mixed","Serve T | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 100.0%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","0","0","30","0","2026-04-16T08:34:23.586Z"
"sess_1776326470550_6038","1","1","162","1","2","WIDE","SAFE","ANGLED","LONG","DEFENSE_OPP","NONE","UNFORCED_ERROR","BACKHAND","DEFENSE_RECOVERY","10","0.6","0.37","0.6","0.59","1","1","0","0","0","0.9997171759605408","3","Serve neutral / mixed","Serve WIDE | Return ANGLED | Rally DEFENSE_OPP | Finish UNFORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento HOT, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 100.0%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","0","0","40","0","2026-04-16T08:34:29.301Z"
"sess_1776326470550_6038","1","1","163","1","ACE","","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.59","0.37","0.6","0.58","0.8","1","0","0","1","0.663209855556488","3","Serve neutral / mixed","Serve T | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento HOT, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 66.3%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","0","0","40","15","2026-04-16T08:34:32.936Z"
"sess_1776326470550_6038","1","1","164","0","1","T","SAFE","BLOCKED","MEDIUM","NEUTRAL","PASSING","WINNER","PASSING","PASSING_LOB","6","0.6","0.37","0.61","0.58","0.8","0","0","0","0","0.7908856868743896","7","Neutral return","Serve T | Return BLOCKED | Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 6, profilo MEDIUM, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 79.1%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","1","0","0","0","2026-04-16T08:34:38.773Z"
"sess_1776326470550_6038","1","1","165","0","2","T","SAFE","ANGLED","MEDIUM","DEFENSE_OPP","PASSING","UNFORCED_ERROR","PASSING","PASSING_LOB","6","0.6","0.36","0.61","0.58","0.6","0","0","0","0","0.5881226062774658","7","Neutral return","Serve T | Return ANGLED | Rally DEFENSE_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 58.8%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","1","0","0","15","2026-04-16T08:34:44.475Z"
"sess_1776326470550_6038","1","1","166","0","1","WIDE","AGGRESSIVE","ANGLED","SHORT","DEFENSE_ME","NONE","WINNER","OTHER","SHORT_RALLY","2","0.6","0.36","0.61","0.58","0.4","0","0","0","0","0.5954152941703796","7","Neutral return","Serve WIDE | Return ANGLED | Rally DEFENSE_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 59.5%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","1","0","0","30","2026-04-16T08:34:50.139Z"
"sess_1776326470550_6038","1","1","167","0","1","T","AGGRESSIVE","CENTRAL","SHORT","ATTACK_OPP","NONE","WINNER","FOREHAND","SHORT_RALLY","2","0.6","0.35","0.61","0.58","0.2","1","0","0","1","0.11143889278173447","6","Safe return","Serve T | Return CENTRAL | Rally ATTACK_OPP | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento COLD, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 11.1%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","1","0","0","40","2026-04-16T08:34:55.773Z"
"sess_1776326470550_6038","1","1","168","0","1","WIDE","AGGRESSIVE","SHORT","LONG","ATTACK_ME","NONE","FORCED_ERROR","BACKHAND","LONG_RALLY","10","0.6","0.36","0.61","0.58","0.4","1","0","0","1","0.28545376658439636","6","Safe return","Serve WIDE | Return SHORT | Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 28.5%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","1","0","15","40","2026-04-16T08:35:01.508Z"
"sess_1776326470550_6038","1","1","169","0","1","T","SAFE","AGGRESSIVE","SHORT","ATTACK_ME","NONE","WINNER","FOREHAND","AGGRESSIVE_RETURN","2","0.6","0.37","0.61","0.58","0.4","1","0","0","1","0.6130390167236328","7","Neutral return","Serve T | Return AGGRESSIVE | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Neutral return. Probabilità stimata: 61.3%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","1","0","30","40","2026-04-16T08:35:06.933Z"
"sess_1776326470550_6038","1","1","170","0","2","T","AGGRESSIVE","SHORT","MEDIUM","ATTACK_OPP","LINE_CHANGE","FORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.6","0.38","0.61","0.58","0.6","0","0","0","0","0.5983328819274902","7","Neutral return","Serve T | Return SHORT | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 59.8%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","1","0","40","40","2026-04-16T08:35:12.872Z"
"sess_1776326470550_6038","1","1","171","0","2","T","SAFE","ANGLED","LONG","NEUTRAL","INSIDE_OUT","FORCED_ERROR","BACKHAND","LONG_RALLY","10","0.6","0.37","0.61","0.58","0.6","1","0","0","0","0.4486711025238037","6","Safe return","Serve T | Return ANGLED | Rally NEUTRAL | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 44.9%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","1","0","40","Ad","2026-04-16T08:35:18.812Z"
"sess_1776326470550_6038","1","1","172","1","2","WIDE","SAFE","CENTRAL","LONG","DEFENSE_OPP","NET_APPROACH","WINNER","BACKHAND","LONG_RALLY","10","0.6","0.37","0.61","0.58","0.6","0","0","0","0","0.6636704802513123","3","Serve neutral / mixed","Serve WIDE | Return CENTRAL | Rally DEFENSE_OPP | Finish WINNER","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 66.4%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","1","1","0","0","2026-04-16T08:35:24.587Z"
"sess_1776326470550_6038","1","1","173","1","2","T","SAFE","DEEP","MEDIUM","NEUTRAL","INSIDE_OUT","WINNER","FOREHAND","MEDIUM_RALLY","6","0.59","0.37","0.61","0.56","0.4","0","0","0","1","0.3913860321044922","3","Serve neutral / mixed","Serve T | Return DEEP | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 39.1%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","1","1","0","15","2026-04-16T08:35:30.383Z"
"sess_1776326470550_6038","1","1","174","1","2","T","SAFE","DEEP","MEDIUM","NEUTRAL","NONE","FORCED_ERROR","OTHER","MEDIUM_RALLY","6","0.6","0.37","0.61","0.57","0.4","0","0","0","1","0.3969361186027527","3","Serve neutral / mixed","Serve T | Return DEEP | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 39.7%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","1","1","15","15","2026-04-16T08:35:35.884Z"
"sess_1776326470550_6038","1","1","175","1","2","WIDE","SAFE","CENTRAL","SHORT","ATTACK_OPP","NONE","FORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.6","0.37","0.61","0.59","0.4","0","0","0","1","0.23581433296203613","3","Serve neutral / mixed","Serve WIDE | Return CENTRAL | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 23.6%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","1","1","30","15","2026-04-16T08:35:41.647Z"
"sess_1776326470550_6038","1","1","176","1","2","WIDE","WEAK","","SHORT","ATTACK_ME","NONE","UNFORCED_ERROR","SERVE","SERVE_DOMINANT","2","0.6","0.37","0.61","0.6","0.6","1","0","0","1","0.21190263330936432","3","Serve neutral / mixed","Serve WIDE | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 21.2%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","1","1","40","15","2026-04-16T08:35:46.977Z"
"sess_1776326470550_6038","1","1","177","0","1","WIDE","SAFE","DEEP","LONG","NEUTRAL","LOB","UNFORCED_ERROR","FOREHAND","LONG_RALLY","10","0.61","0.37","0.61","0.6","0.8","0","0","0","0","0.6254605650901794","7","Neutral return","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 62.5%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","2","1","0","0","2026-04-16T08:35:52.809Z"
"sess_1776326470550_6038","1","1","178","0","2","WIDE","SAFE","CENTRAL","LONG","NEUTRAL","LINE_CHANGE","UNFORCED_ERROR","FOREHAND","LONG_RALLY","10","0.61","0.36","0.61","0.6","0.8","0","0","0","0","0.6413263082504272","7","Neutral return","Serve WIDE | Return CENTRAL | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 64.1%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","2","1","0","15","2026-04-16T08:35:58.772Z"
"sess_1776326470550_6038","1","1","179","0","2","BODY","SAFE","DEEP","SHORT","DEFENSE_ME","NONE","FORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.61","0.36","0.61","0.6","0.6","0","0","0","0","0.4587305784225464","7","Neutral return","Serve BODY | Return DEEP | Rally DEFENSE_ME | Finish FORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 45.9%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","2","1","0","30","2026-04-16T08:36:04.380Z"
"sess_1776326470550_6038","1","1","180","0","2","WIDE","WEAK","SHORT","MEDIUM","ATTACK_OPP","NONE","FORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.61","0.36","0.61","0.6","0.4","1","0","0","1","0.45464274287223816","7","Neutral return","Serve WIDE | Return SHORT | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Neutral return. Probabilità stimata: 45.5%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","2","1","0","40","2026-04-16T08:36:10.012Z"
"sess_1776326470550_6038","1","1","181","0","2","T","SAFE","CENTRAL","MEDIUM","ATTACK_OPP","INSIDE_OUT","FORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.61","0.36","0.61","0.6","0.4","1","0","0","1","0.45464274287223816","7","Neutral return","Serve T | Return CENTRAL | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Neutral return. Probabilità stimata: 45.5%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","2","1","15","40","2026-04-16T08:36:15.849Z"
"sess_1776326470550_6038","1","1","182","0","1","WIDE","WEAK","ANGLED","SHORT","DEFENSE_ME","NONE","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.61","0.37","0.61","0.6","0.4","1","0","0","0","0.611160933971405","7","Neutral return","Serve WIDE | Return ANGLED | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Neutral return. Probabilità stimata: 61.1%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","2","1","30","40","2026-04-16T08:36:21.481Z"
"sess_1776326470550_6038","1","1","183","1","1","BODY","SAFE","AGGRESSIVE","MEDIUM","ATTACK_ME","PASSING","FORCED_ERROR","PASSING","PASSING_LOB","6","0.61","0.37","0.61","0.6","0.4","0","0","0","0","0.383877158164978","3","Serve neutral / mixed","Serve BODY | Return AGGRESSIVE | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 38.4%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","2","2","0","0","2026-04-16T08:36:27.216Z"
"sess_1776326470550_6038","1","1","184","1","2","T","WEAK","CENTRAL","LONG","NEUTRAL","NONE","UNFORCED_ERROR","BACKHAND","DEFENSE_RECOVERY","10","0.6","0.37","0.6","0.6","0.4","0","0","0","1","0.6088858246803284","3","Serve neutral / mixed","Serve T | Return CENTRAL | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 60.9%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","2","2","0","15","2026-04-16T08:36:32.950Z"
"sess_1776326470550_6038","1","1","185","1","1","T","SAFE","","SHORT","ATTACK_ME","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.61","0.37","0.6","0.61","0.6","0","0","0","1","0.21288242936134338","3","Serve neutral / mixed","Serve T | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 21.3%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","2","2","15","15","2026-04-16T08:36:38.283Z"
"sess_1776326470550_6038","1","1","186","1","1","BODY","AGGRESSIVE","BLOCKED","MEDIUM","ATTACK_ME","NONE","FORCED_ERROR","SMASH","SHORT_BALL_ATTACK","6","0.61","0.37","0.61","0.61","0.6","0","0","0","1","0.49383318424224854","3","Serve neutral / mixed","Serve BODY | Return BLOCKED | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 49.4%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","2","2","30","15","2026-04-16T08:36:43.804Z"
"sess_1776326470550_6038","1","1","187","1","1","WIDE","AGGRESSIVE","DEEP","SHORT","ATTACK_ME","NET_APPROACH","WINNER","SMASH","NET_PLAY","2","0.61","0.37","0.62","0.61","0.6","1","0","0","0","0.22126354277133942","3","Serve neutral / mixed","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 22.1%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","2","2","40","15","2026-04-16T08:36:49.744Z"
"sess_1776326470550_6038","1","1","188","1","1","BODY","SAFE","SHORT","LONG","ATTACK_OPP","LINE_CHANGE","FORCED_ERROR","FOREHAND","LONG_RALLY","10","0.61","0.37","0.6","0.61","0.6","1","0","0","0","0.7173775434494019","3","Serve neutral / mixed","Serve BODY | Return SHORT | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 71.7%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","2","2","40","30","2026-04-16T08:36:55.683Z"
"sess_1776326470550_6038","1","1","189","1","1","BODY","AGGRESSIVE","","SHORT","NEUTRAL","NONE","UNFORCED_ERROR","FOREHAND","SERVE_DOMINANT","2","0.6","0.37","0.59","0.61","0.6","0","0","0","1","0.21292534470558167","1","Serve safe / percentage","Serve BODY | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 21.3%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","2","2","40","40","2026-04-16T08:37:01.008Z"
"sess_1776326470550_6038","1","1","190","1","1","T","SAFE","","SHORT","ATTACK_ME","NONE","FORCED_ERROR","BACKHAND","SERVE_DOMINANT","2","0.61","0.37","0.6","0.61","0.6","1","0","0","1","0.21368645131587982","3","Serve neutral / mixed","Serve T | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 21.4%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","2","2","Ad","40","2026-04-16T08:37:06.437Z"
"sess_1776326470550_6038","1","1","191","0","2","BODY","AGGRESSIVE","BLOCKED","LONG","NEUTRAL","NONE","FORCED_ERROR","FOREHAND","LONG_RALLY","10","0.61","0.37","0.61","0.61","0.6","0","0","0","0","0.35251855850219727","7","Neutral return","Serve BODY | Return BLOCKED | Rally NEUTRAL | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 35.3%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","3","2","0","0","2026-04-16T08:37:12.067Z"
"sess_1776326470550_6038","1","1","192","0","2","WIDE","WEAK","CENTRAL","MEDIUM","DEFENSE_ME","DROP_SHOT","UNFORCED_ERROR","FOREHAND","SHORT_BALL_ATTACK","6","0.61","0.36","0.61","0.61","0.4","0","0","0","0","0.4515951871871948","7","Neutral return","Serve WIDE | Return CENTRAL | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 45.2%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","3","2","0","15","2026-04-16T08:37:17.802Z"
"sess_1776326470550_6038","1","1","193","0","1","T","WEAK","DEEP","SHORT","NEUTRAL","NET_APPROACH","UNFORCED_ERROR","VOLLEY","NET_PLAY","2","0.61","0.36","0.61","0.61","0.4","0","0","0","0","0.5929398536682129","7","Neutral return","Serve T | Return DEEP | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 59.3%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","2","3","2","0","30","2026-04-16T08:37:23.536Z"
