match_id,SetNo,GameNo,PointNumber,is_player_on_serve,ServeNumber,serve_direction,serve_quality,return_type,rally_bucket,rally_phase,key_event,finish_type,finish_shot,macro_pattern,RallyCount,pct_service_points_won,pct_return_points_won,pct_first_serve_points_won,pct_second_serve_points_won,last_n_points_won_5,is_game_point,is_break_point,is_game_point_against,is_point_won,predicted_point_win_probability,pattern_fused_id,pattern_fused_name,tagged_pattern,point_description,next_point_pattern_hint,player_name,opponent_name,tournament,surface,match_type,round,set_score_me,set_score_opp,game_score_me,game_score_opp,point_score_me,point_score_opp,timestamp
"sess_1776525130139_2077","2","2","84","0","2","T","SAFE","BLOCKED","LONG","NEUTRAL","NONE","UNFORCED_ERROR","FOREHAND","LONG_RALLY","10","0.74","0.41","0.8","0.64","0.4","1","0","0","1","0.5171194672584534","7","Neutral return","Serve T | Return BLOCKED | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Neutral return. Probabilità stimata: 51.7%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","1","0","40","Ad","2026-04-18T15:44:03.401Z"
"sess_1776525130139_2077","2","2","85","0","1","WIDE","SAFE","CENTRAL","LONG","ATTACK_ME","INSIDE_IN","WINNER","FOREHAND","LONG_RALLY","10","0.74","0.42","0.8","0.64","0.6","0","0","0","0","0.3413158655166626","7","Neutral return","Serve WIDE | Return CENTRAL | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 34.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","1","0","40","40","2026-04-18T15:44:09.238Z"
"sess_1776525130139_2077","2","2","86","0","1","BODY","SAFE","BLOCKED","SHORT","DEFENSE_ME","NONE","WINNER","VOLLEY","SHORT_RALLY","2","0.74","0.41","0.8","0.64","0.6","1","0","0","0","0.38026589155197144","6","Safe return","Serve BODY | Return BLOCKED | Rally DEFENSE_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 38.0%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","1","0","40","Ad","2026-04-18T15:44:15.281Z"
"sess_1776525130139_2077","2","3","87","1","2","WIDE","SAFE","DEEP","SHORT","NEUTRAL","DROP_SHOT","FORCED_ERROR","SMASH","NET_PLAY","2","0.74","0.4","0.8","0.64","0.4","0","0","0","1","0.5434613227844238","3","Serve neutral / mixed","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 54.3%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","1","1","0","0","2026-04-18T15:44:20.707Z"
"sess_1776525130139_2077","2","3","88","1","1","T","SAFE","DEEP","SHORT","ATTACK_OPP","INSIDE_IN","FORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.74","0.4","0.8","0.67","0.4","0","0","0","1","0.7336199283599854","3","Serve neutral / mixed","Serve T | Return DEEP | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 73.4%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","1","1","15","0","2026-04-18T15:44:26.546Z"
"sess_1776525130139_2077","2","3","89","1","2","T","SAFE","CENTRAL","MEDIUM","NEUTRAL","INSIDE_OUT","FORCED_ERROR","FOREHAND","SHORT_BALL_ATTACK","6","0.75","0.4","0.81","0.67","0.6","0","0","0","0","0.5171194672584534","3","Serve neutral / mixed","Serve T | Return CENTRAL | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 51.7%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","1","1","30","0","2026-04-18T15:44:32.379Z"
"sess_1776525130139_2077","2","3","90","1","1","T","SAFE","AGGRESSIVE","SHORT","ATTACK_ME","DROP_SHOT","FORCED_ERROR","BACKHAND","SHORT_RALLY","2","0.73","0.4","0.81","0.63","0.4","0","0","0","0","0.7355170249938965","3","Serve neutral / mixed","Serve T | Return AGGRESSIVE | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 73.6%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","1","1","30","15","2026-04-18T15:44:37.996Z"
"sess_1776525130139_2077","2","3","91","1","2","T","WEAK","","SHORT","ATTACK_ME","NONE","FORCED_ERROR","SERVE","SERVE_DOMINANT","2","0.71","0.4","0.77","0.63","0.4","0","0","0","1","0.5401870012283325","3","Serve neutral / mixed","Serve T | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 54.0%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","1","1","30","30","2026-04-18T15:44:43.644Z"
"sess_1776525130139_2077","2","3","92","1","2","WIDE","AGGRESSIVE","CENTRAL","MEDIUM","ATTACK_ME","PASSING","FORCED_ERROR","PASSING","PASSING_LOB","6","0.72","0.4","0.77","0.65","0.6","1","0","0","1","0.5234072208404541","3","Serve neutral / mixed","Serve WIDE | Return CENTRAL | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 52.3%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","1","1","40","30","2026-04-18T15:44:50.300Z"
"sess_1776525130139_2077","2","4","93","0","1","WIDE","AGGRESSIVE","DEEP","MEDIUM","ATTACK_ME","DROP_SHOT","WINNER","SMASH","SHORT_BALL_ATTACK","6","0.73","0.4","0.77","0.67","0.6","0","0","0","0","0.33075541257858276","7","Neutral return","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 33.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","1","0","0","2026-04-18T15:44:56.242Z"
"sess_1776525130139_2077","2","4","94","0","1","T","SAFE","CENTRAL","LONG","ATTACK_OPP","LINE_CHANGE","WINNER","PASSING","LONG_RALLY","10","0.73","0.4","0.77","0.67","0.4","0","0","0","1","0.3413158655166626","7","Neutral return","Serve T | Return CENTRAL | Rally ATTACK_OPP | Finish WINNER","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 34.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","1","0","15","2026-04-18T15:45:02.077Z"
"sess_1776525130139_2077","2","4","95","0","1","WIDE","AGGRESSIVE","ANGLED","SHORT","DEFENSE_ME","LINE_CHANGE","WINNER","FOREHAND","AGGRESSIVE_RETURN","2","0.73","0.41","0.77","0.67","0.6","0","0","0","1","0.324455589056015","7","Neutral return","Serve WIDE | Return ANGLED | Rally DEFENSE_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 32.4%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","1","15","15","2026-04-18T15:45:07.913Z"
"sess_1776525130139_2077","2","4","96","0","2","BODY","SAFE","DEEP","MEDIUM","ATTACK_ME","DROP_SHOT","FORCED_ERROR","BACKHAND","SHORT_BALL_ATTACK","6","0.73","0.42","0.77","0.67","0.8","0","0","0","0","0.5234072208404541","7","Neutral return","Serve BODY | Return DEEP | Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 52.3%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","1","30","15","2026-04-18T15:45:13.650Z"
"sess_1776525130139_2077","2","4","97","0","2","BODY","SAFE","SHORT","MEDIUM","DEFENSE_ME","NET_APPROACH","FORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.73","0.41","0.77","0.67","0.6","0","0","0","0","0.5174248218536377","7","Neutral return","Serve BODY | Return SHORT | Rally DEFENSE_ME | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 51.7%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","1","30","30","2026-04-18T15:45:19.485Z"
"sess_1776525130139_2077","2","4","98","0","1","BODY","SAFE","BLOCKED","MEDIUM","ATTACK_ME","NET_APPROACH","UNFORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.73","0.4","0.77","0.67","0.4","1","0","0","0","0.38471460342407227","6","Safe return","Serve BODY | Return BLOCKED | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 38.5%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","1","30","40","2026-04-18T15:45:25.322Z"
"sess_1776525130139_2077","2","5","99","1","1","T","SAFE","","SHORT","NEUTRAL","NONE","FORCED_ERROR","SERVE","SERVE_DOMINANT","2","0.73","0.4","0.77","0.67","0.4","0","0","0","1","0.7213872671127319","3","Serve neutral / mixed","Serve T | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 72.1%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","2","0","0","2026-04-18T15:45:31.158Z"
"sess_1776525130139_2077","2","5","100","1","1","T","SAFE","ANGLED","SHORT","NEUTRAL","DROP_SHOT","WINNER","FOREHAND","SHORT_RALLY","2","0.73","0.4","0.78","0.67","0.4","0","0","0","1","0.7271523475646973","3","Serve neutral / mixed","Serve T | Return ANGLED | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 72.7%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","2","15","0","2026-04-18T15:45:36.688Z"
"sess_1776525130139_2077","2","5","101","1","1","WIDE","WEAK","AGGRESSIVE","SHORT","ATTACK_ME","DROP_SHOT","FORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.74","0.4","0.79","0.67","0.4","0","0","0","0","0.7336199283599854","3","Serve neutral / mixed","Serve WIDE | Return AGGRESSIVE | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 73.4%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","2","30","0","2026-04-18T15:45:42.322Z"
"sess_1776525130139_2077","2","5","102","1","1","T","WEAK","ANGLED","MEDIUM","ATTACK_ME","PASSING","FORCED_ERROR","PASSING","PASSING_LOB","6","0.72","0.4","0.76","0.67","0.4","0","0","0","0","0.7159391045570374","3","Serve neutral / mixed","Serve T | Return ANGLED | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 71.6%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","2","30","15","2026-04-18T15:45:49.283Z"
"sess_1776525130139_2077","2","5","103","1","2","WIDE","WEAK","BLOCKED","MEDIUM","NEUTRAL","INSIDE_OUT","WINNER","SMASH","SHORT_BALL_ATTACK","6","0.7","0.4","0.73","0.67","0.4","0","0","0","1","0.5174248218536377","3","Serve neutral / mixed","Serve WIDE | Return BLOCKED | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 51.7%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","2","30","30","2026-04-18T15:45:54.994Z"
"sess_1776525130139_2077","2","5","104","1","1","BODY","WEAK","BLOCKED","MEDIUM","NEUTRAL","PASSING","UNFORCED_ERROR","PASSING","PASSING_LOB","6","0.71","0.4","0.73","0.68","0.6","1","0","0","1","0.7213872671127319","2","Serve aggressive","Serve BODY | Return BLOCKED | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve aggressive. Probabilità stimata: 72.1%.","serve_plus_one_aggressive","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","2","40","30","2026-04-18T15:46:00.754Z"
"sess_1776525130139_2077","2","6","105","0","1","T","SAFE","DEEP","SHORT","DEFENSE_ME","NONE","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.72","0.4","0.74","0.68","0.6","0","0","0","1","0.32529401779174805","7","Neutral return","Serve T | Return DEEP | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 32.5%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","2","0","0","2026-04-18T15:46:06.179Z"
"sess_1776525130139_2077","2","6","106","0","2","WIDE","SAFE","DEEP","SHORT","ATTACK_ME","DROP_SHOT","FORCED_ERROR","BACKHAND","SHORT_RALLY","2","0.72","0.41","0.74","0.68","0.6","0","0","0","1","0.5174248218536377","7","Neutral return","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 51.7%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","2","15","0","2026-04-18T15:46:12.119Z"
"sess_1776525130139_2077","2","6","107","0","1","WIDE","SAFE","DEEP","SHORT","ATTACK_ME","NONE","WINNER","BACKHAND","SHORT_RALLY","2","0.72","0.42","0.74","0.68","0.8","0","0","0","1","0.33510106801986694","7","Neutral return","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 33.5%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","2","30","0","2026-04-18T15:46:17.621Z"
"sess_1776525130139_2077","2","6","108","0","ACE","","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.72","0.43","0.74","0.68","1","0","1","1","0","0.34139591455459595","6","Safe return","Serve T | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione GAME_POINT_AGAINST. Pattern prevalente: Safe return. Probabilità stimata: 34.1%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","2","40","0","2026-04-18T15:46:22.052Z"
"sess_1776525130139_2077","2","6","109","0","2","T","WEAK","BLOCKED","LONG","NEUTRAL","NONE","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.72","0.42","0.74","0.68","0.8","0","1","1","0","0.5434613227844238","5","Aggressive return","Serve T | Return BLOCKED | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione GAME_POINT_AGAINST. Pattern prevalente: Aggressive return. Probabilità stimata: 54.3%.","return_pressure","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","2","40","15","2026-04-18T15:46:27.684Z"
"sess_1776525130139_2077","2","6","110","0","1","BODY","SAFE","SHORT","SHORT","NEUTRAL","LINE_CHANGE","WINNER","FOREHAND","SHORT_RALLY","2","0.72","0.41","0.74","0.68","0.6","0","1","1","0","0.324455589056015","6","Safe return","Serve BODY | Return SHORT | Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Safe return. Probabilità stimata: 32.4%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","2","40","30","2026-04-18T15:46:33.418Z"
"sess_1776525130139_2077","2","6","111","0","1","BODY","WEAK","SHORT","SHORT","NEUTRAL","LINE_CHANGE","WINNER","FOREHAND","AGGRESSIVE_RETURN","2","0.72","0.41","0.74","0.68","0.4","0","0","0","1","0.33075541257858276","7","Neutral return","Serve BODY | Return SHORT | Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 33.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","2","40","40","2026-04-18T15:46:39.192Z"
"sess_1776525130139_2077","2","6","112","0","2","WIDE","SAFE","BLOCKED","LONG","DEFENSE_ME","LINE_CHANGE","UNFORCED_ERROR","VOLLEY","DEFENSE_RECOVERY","10","0.72","0.42","0.74","0.68","0.4","0","1","1","1","0.5234072208404541","7","Neutral return","Serve WIDE | Return BLOCKED | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Neutral return. Probabilità stimata: 52.3%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","2","Ad","40","2026-04-18T15:46:45.091Z"
"sess_1776525130139_2077","2","7","113","1","1","T","AGGRESSIVE","ANGLED","MEDIUM","NEUTRAL","NONE","FORCED_ERROR","OTHER","MEDIUM_RALLY","6","0.72","0.42","0.74","0.68","0.4","0","0","0","0","0.7105477452278137","3","Serve neutral / mixed","Serve T | Return ANGLED | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 71.1%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","2","0","0","2026-04-18T15:46:50.724Z"
"sess_1776525130139_2077","2","7","114","1","1","BODY","AGGRESSIVE","DEEP","SHORT","ATTACK_ME","DROP_SHOT","FORCED_ERROR","VOLLEY","NET_PLAY","2","0.7","0.42","0.71","0.68","0.4","0","0","0","1","0.704770565032959","3","Serve neutral / mixed","Serve BODY | Return DEEP | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 70.5%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","2","0","15","2026-04-18T15:46:56.458Z"
"sess_1776525130139_2077","2","7","115","1","2","T","WEAK","DEEP","MEDIUM","ATTACK_ME","INSIDE_IN","UNFORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.71","0.42","0.72","0.68","0.6","0","0","0","1","0.5066666603088379","3","Serve neutral / mixed","Serve T | Return DEEP | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 50.7%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","2","15","15","2026-04-18T15:47:02.396Z"
"sess_1776525130139_2077","2","7","116","1","1","T","SAFE","ANGLED","SHORT","NEUTRAL","NONE","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.71","0.42","0.72","0.7","0.8","0","0","0","0","0.7172597646713257","2","Serve aggressive","Serve T | Return ANGLED | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve aggressive. Probabilità stimata: 71.7%.","serve_plus_one_aggressive","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","2","30","15","2026-04-18T15:47:07.824Z"
"sess_1776525130139_2077","2","7","117","1","1","T","SAFE","SHORT","SHORT","ATTACK_ME","LINE_CHANGE","UNFORCED_ERROR","BACKHAND","SHORT_RALLY","2","0.7","0.42","0.7","0.7","0.6","0","0","0","0","0.6958996057510376","3","Serve neutral / mixed","Serve T | Return SHORT | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 69.6%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","2","30","30","2026-04-18T15:47:13.661Z"
"sess_1776525130139_2077","2","7","118","1","1","WIDE","AGGRESSIVE","DEEP","MEDIUM","NEUTRAL","NONE","FORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.69","0.42","0.68","0.7","0.4","0","1","1","0","0.6858283877372742","1","Serve safe / percentage","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 68.6%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","2","30","40","2026-04-18T15:47:19.396Z"
"sess_1776525130139_2077","2","8","119","0","2","WIDE","SAFE","SHORT","LONG","DEFENSE_OPP","INSIDE_OUT","UNFORCED_ERROR","FOREHAND","LONG_RALLY","10","0.67","0.42","0.66","0.7","0.4","0","0","0","0","0.5358650088310242","7","Neutral return","Serve WIDE | Return SHORT | Rally DEFENSE_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 53.6%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","3","0","0","2026-04-18T15:47:25.099Z"
"sess_1776525130139_2077","2","8","120","0","1","WIDE","AGGRESSIVE","CENTRAL","MEDIUM","ATTACK_OPP","LOB","FORCED_ERROR","PASSING","PASSING_LOB","6","0.67","0.42","0.66","0.7","0.2","0","0","0","1","0.34600481390953064","6","Safe return","Serve WIDE | Return CENTRAL | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 34.6%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","3","0","15","2026-04-18T15:47:30.967Z"
"sess_1776525130139_2077","2","8","121","0","1","BODY","SAFE","DEEP","LONG","NEUTRAL","LOB","WINNER","BACKHAND","DEFENSE_RECOVERY","10","0.67","0.43","0.66","0.7","0.2","0","0","0","1","0.34600481390953064","6","Safe return","Serve BODY | Return DEEP | Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 10, profilo LONG, momento COLD, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 34.6%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","3","15","15","2026-04-18T15:47:36.814Z"
"sess_1776525130139_2077","2","8","122","0","1","WIDE","AGGRESSIVE","AGGRESSIVE","LONG","DEFENSE_ME","NONE","FORCED_ERROR","PASSING","DEFENSE_RECOVERY","10","0.67","0.43","0.66","0.7","0.4","0","0","0","1","0.34600481390953064","7","Neutral return","Serve WIDE | Return AGGRESSIVE | Rally DEFENSE_ME | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 34.6%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","3","30","15","2026-04-18T15:47:42.845Z"
"sess_1776525130139_2077","2","8","123","0","1","T","WEAK","DEEP","MEDIUM","NEUTRAL","INSIDE_OUT","UNFORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.67","0.44","0.66","0.7","0.6","0","1","1","1","0.34600481390953064","6","Safe return","Serve T | Return DEEP | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Safe return. Probabilità stimata: 34.6%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","3","40","15","2026-04-18T15:47:48.477Z"
"sess_1776525130139_2077","2","9","124","1","1","BODY","AGGRESSIVE","CENTRAL","MEDIUM","DEFENSE_ME","DROP_SHOT","WINNER","VOLLEY","SHORT_BALL_ATTACK","6","0.67","0.45","0.66","0.7","0.8","0","0","0","1","0.6987373232841492","3","Serve neutral / mixed","Serve BODY | Return CENTRAL | Rally DEFENSE_ME | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 69.9%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","5","3","0","0","2026-04-18T15:47:54.314Z"
"sess_1776525130139_2077","2","9","125","1","2","T","AGGRESSIVE","CENTRAL","SHORT","NEUTRAL","NET_APPROACH","WINNER","BACKHAND","NET_PLAY","2","0.68","0.45","0.67","0.7","1","0","0","0","0","0.5401870012283325","3","Serve neutral / mixed","Serve T | Return CENTRAL | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 54.0%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","5","3","15","0","2026-04-18T15:48:00.049Z"
