match_id,SetNo,GameNo,PointNumber,is_player_on_serve,ServeNumber,serve_direction,serve_quality,return_type,rally_bucket,rally_phase,key_event,finish_type,finish_shot,macro_pattern,RallyCount,pct_service_points_won,pct_return_points_won,pct_first_serve_points_won,pct_second_serve_points_won,last_n_points_won_5,is_game_point,is_break_point,is_game_point_against,is_point_won,predicted_point_win_probability,pattern_fused_id,pattern_fused_name,tagged_pattern,point_description,next_point_pattern_hint,player_name,opponent_name,tournament,surface,match_type,round,set_score_me,set_score_opp,game_score_me,game_score_opp,point_score_me,point_score_opp,timestamp
"sess_1776518021667_1099","2","2","84","0","2","T","WEAK","DEEP","SHORT","NEUTRAL","NONE","WINNER","BACKHAND","SHORT_RALLY","2","0.62","0.39","0.55","0.74","0.4","1","0","0","0","0.5401870012283325","7","Neutral return","Serve T | Return DEEP | Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Neutral return. Probabilità stimata: 54.0%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","1","0","0","40","2026-04-18T13:24:58.828Z"
"sess_1776518021667_1099","2","3","85","1","2","T","SAFE","DEEP","LONG","ATTACK_OPP","NONE","FORCED_ERROR","PASSING","DEFENSE_RECOVERY","10","0.62","0.38","0.55","0.74","0.2","0","0","0","0","0.533990740776062","1","Serve safe / percentage","Serve T | Return DEEP | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 53.4%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","1","1","0","0","2026-04-18T13:25:04.665Z"
"sess_1776518021667_1099","2","3","86","1","2","WIDE","WEAK","DEEP","LONG","DEFENSE_OPP","NET_APPROACH","WINNER","FOREHAND","LONG_RALLY","10","0.6","0.38","0.55","0.7","0","0","0","0","1","0.5083911418914795","1","Serve safe / percentage","Serve WIDE | Return DEEP | Rally DEFENSE_OPP | Finish WINNER","Punto al servizio, rally count 10, profilo LONG, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 50.8%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","1","1","0","15","2026-04-18T13:25:10.381Z"
"sess_1776518021667_1099","2","3","87","1","1","T","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","WINNER","BACKHAND","SERVE_DOMINANT","2","0.61","0.38","0.55","0.71","0.2","0","0","0","1","0.679108202457428","1","Serve safe / percentage","Serve T | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 67.9%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","1","1","15","15","2026-04-18T13:25:15.827Z"
"sess_1776518021667_1099","2","3","88","1","2","BODY","SAFE","BLOCKED","MEDIUM","ATTACK_ME","NONE","FORCED_ERROR","FOREHAND","SHORT_BALL_ATTACK","6","0.62","0.38","0.56","0.71","0.4","0","0","0","1","0.5247195959091187","1","Serve safe / percentage","Serve BODY | Return BLOCKED | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 52.5%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","1","1","30","15","2026-04-18T13:25:21.561Z"
"sess_1776518021667_1099","2","3","89","1","1","T","AGGRESSIVE","DEEP","MEDIUM","NEUTRAL","LINE_CHANGE","UNFORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.63","0.38","0.56","0.73","0.6","1","0","0","1","0.704770565032959","1","Serve safe / percentage","Serve T | Return DEEP | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 70.5%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","1","1","40","15","2026-04-18T13:25:27.296Z"
"sess_1776518021667_1099","2","4","90","0","2","T","WEAK","DEEP","LONG","DEFENSE_OPP","LINE_CHANGE","WINNER","OTHER","LONG_RALLY","10","0.63","0.38","0.57","0.73","0.8","0","0","0","0","0.5512691736221313","7","Neutral return","Serve T | Return DEEP | Rally DEFENSE_OPP | Finish WINNER","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 55.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","1","0","0","2026-04-18T13:25:33.032Z"
"sess_1776518021667_1099","2","4","91","0","1","WIDE","SAFE","CENTRAL","SHORT","NEUTRAL","LINE_CHANGE","UNFORCED_ERROR","FOREHAND","AGGRESSIVE_RETURN","2","0.63","0.36","0.57","0.73","0.8","0","0","0","1","0.32838958501815796","7","Neutral return","Serve WIDE | Return CENTRAL | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 32.8%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","1","0","15","2026-04-18T13:25:39.074Z"
"sess_1776518021667_1099","2","4","92","0","1","T","SAFE","SHORT","LONG","NEUTRAL","NONE","WINNER","BACKHAND","LONG_RALLY","10","0.63","0.38","0.57","0.73","0.8","0","0","0","0","0.35303783416748047","7","Neutral return","Serve T | Return SHORT | Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 35.3%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","1","15","15","2026-04-18T13:25:44.704Z"
"sess_1776518021667_1099","2","4","93","0","1","T","SAFE","ANGLED","SHORT","ATTACK_ME","DROP_SHOT","UNFORCED_ERROR","VOLLEY","SHORT_RALLY","2","0.63","0.37","0.57","0.73","0.6","0","0","0","1","0.329345166683197","7","Neutral return","Serve T | Return ANGLED | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 32.9%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","1","15","30","2026-04-18T13:25:50.439Z"
"sess_1776518021667_1099","2","4","94","0","1","T","SAFE","DEEP","LONG","ATTACK_ME","INSIDE_IN","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.63","0.39","0.57","0.73","0.6","0","0","0","0","0.3572641611099243","7","Neutral return","Serve T | Return DEEP | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 35.7%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","1","30","30","2026-04-18T13:25:56.378Z"
"sess_1776518021667_1099","2","4","95","0","ACE","","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.63","0.38","0.57","0.73","0.4","1","0","0","0","0.3732143044471741","6","Safe return","Serve T | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 37.3%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","1","30","40","2026-04-18T13:26:00.578Z"
"sess_1776518021667_1099","2","5","96","1","1","T","AGGRESSIVE","CENTRAL","SHORT","NEUTRAL","NET_APPROACH","FORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.63","0.37","0.57","0.73","0.4","0","0","0","1","0.6868327260017395","1","Serve safe / percentage","Serve T | Return CENTRAL | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 68.7%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","2","0","0","2026-04-18T13:26:06.516Z"
"sess_1776518021667_1099","2","5","97","1","1","WIDE","WEAK","DEEP","LONG","DEFENSE_ME","LOB","FORCED_ERROR","BACKHAND","DEFENSE_RECOVERY","10","0.64","0.37","0.58","0.73","0.4","0","0","0","1","0.6885704398155212","1","Serve safe / percentage","Serve WIDE | Return DEEP | Rally DEFENSE_ME | Finish FORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 68.9%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","2","15","0","2026-04-18T13:26:12.660Z"
"sess_1776518021667_1099","2","5","98","1","1","WIDE","SAFE","","SHORT","ATTACK_ME","NONE","WINNER","BACKHAND","SERVE_DOMINANT","2","0.64","0.37","0.59","0.73","0.6","0","0","0","1","0.6944049000740051","1","Serve safe / percentage","Serve WIDE | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 69.4%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","2","30","0","2026-04-18T13:26:17.575Z"
"sess_1776518021667_1099","2","5","99","1","2","WIDE","SAFE","DEEP","SHORT","ATTACK_ME","NET_APPROACH","WINNER","VOLLEY","NET_PLAY","2","0.65","0.37","0.61","0.73","0.6","1","0","0","0","0.5234072208404541","3","Serve neutral / mixed","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 52.3%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","2","40","0","2026-04-18T13:26:23.412Z"
"sess_1776518021667_1099","2","5","100","1","2","WIDE","SAFE","AGGRESSIVE","SHORT","ATTACK_OPP","NONE","WINNER","VOLLEY","SHORT_RALLY","2","0.64","0.37","0.61","0.7","0.6","1","0","0","1","0.5234072208404541","3","Serve neutral / mixed","Serve WIDE | Return AGGRESSIVE | Rally ATTACK_OPP | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 52.3%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","2","2","40","15","2026-04-18T13:26:29.146Z"
"sess_1776518021667_1099","2","6","101","0","2","T","SAFE","DEEP","SHORT","ATTACK_ME","INSIDE_IN","WINNER","BACKHAND","AGGRESSIVE_RETURN","2","0.65","0.37","0.61","0.71","0.8","0","0","0","1","0.5434613227844238","7","Neutral return","Serve T | Return DEEP | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 54.3%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","2","0","0","2026-04-18T13:26:34.786Z"
"sess_1776518021667_1099","2","6","102","0","1","T","SAFE","CENTRAL","LONG","DEFENSE_ME","NONE","WINNER","PASSING","LONG_RALLY","10","0.65","0.38","0.61","0.71","0.8","0","0","0","0","0.35303783416748047","7","Neutral return","Serve T | Return CENTRAL | Rally DEFENSE_ME | Finish WINNER","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 35.3%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","2","15","0","2026-04-18T13:26:40.615Z"
"sess_1776518021667_1099","2","6","103","0","1","T","WEAK","CENTRAL","LONG","ATTACK_ME","NET_APPROACH","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.65","0.38","0.61","0.71","0.6","0","0","0","0","0.34139591455459595","7","Neutral return","Serve T | Return CENTRAL | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 34.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","2","15","15","2026-04-18T13:26:46.659Z"
"sess_1776518021667_1099","2","6","104","0","1","WIDE","SAFE","DEEP","SHORT","ATTACK_OPP","NET_APPROACH","UNFORCED_ERROR","OTHER","NET_PLAY","2","0.65","0.37","0.61","0.71","0.4","0","0","0","0","0.324455589056015","7","Neutral return","Serve WIDE | Return DEEP | Rally ATTACK_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 32.4%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","2","15","30","2026-04-18T13:26:52.392Z"
"sess_1776518021667_1099","2","6","105","0","ACE","","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.65","0.36","0.61","0.71","0.4","1","0","0","0","0.3572641611099243","6","Safe return","Serve T | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 35.7%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","2","15","40","2026-04-18T13:26:56.078Z"
"sess_1776518021667_1099","2","7","106","1","2","T","SAFE","","SHORT","ATTACK_ME","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.65","0.35","0.61","0.71","0.2","0","0","0","1","0.5066666603088379","1","Serve safe / percentage","Serve T | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 50.7%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","3","0","0","2026-04-18T13:27:01.375Z"
"sess_1776518021667_1099","2","7","107","1","1","WIDE","SAFE","BLOCKED","SHORT","DEFENSE_ME","NONE","WINNER","FOREHAND","SHORT_RALLY","2","0.65","0.35","0.61","0.72","0.2","0","0","0","0","0.6885704398155212","1","Serve safe / percentage","Serve WIDE | Return BLOCKED | Rally DEFENSE_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 68.9%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","3","15","0","2026-04-18T13:27:07.035Z"
"sess_1776518021667_1099","2","7","108","1","1","BODY","SAFE","ANGLED","MEDIUM","ATTACK_ME","INSIDE_OUT","FORCED_ERROR","VOLLEY","SHORT_BALL_ATTACK","6","0.64","0.35","0.59","0.72","0.2","0","0","0","0","0.6925046443939209","1","Serve safe / percentage","Serve BODY | Return ANGLED | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 69.3%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","3","15","15","2026-04-18T13:27:12.875Z"
"sess_1776518021667_1099","2","7","109","1","ACE","","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.63","0.35","0.57","0.72","0.2","0","0","0","1","0.6858283877372742","1","Serve safe / percentage","Serve T | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 68.6%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","3","15","30","2026-04-18T13:27:16.414Z"
"sess_1776518021667_1099","2","7","110","1","1","T","AGGRESSIVE","BLOCKED","MEDIUM","ATTACK_ME","NONE","FORCED_ERROR","BACKHAND","SHORT_BALL_ATTACK","6","0.64","0.35","0.59","0.72","0.4","0","0","0","0","0.6885704398155212","1","Serve safe / percentage","Serve T | Return BLOCKED | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 68.9%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","3","30","30","2026-04-18T13:27:22.088Z"
"sess_1776518021667_1099","2","7","111","1","2","WIDE","SAFE","ANGLED","MEDIUM","DEFENSE_OPP","NONE","UNFORCED_ERROR","VOLLEY","SHORT_BALL_ATTACK","6","0.63","0.35","0.57","0.72","0.4","0","1","1","1","0.5083911418914795","1","Serve safe / percentage","Serve WIDE | Return ANGLED | Rally DEFENSE_OPP | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 50.8%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","3","30","40","2026-04-18T13:27:27.685Z"
"sess_1776518021667_1099","2","7","112","1","2","WIDE","WEAK","SHORT","MEDIUM","NEUTRAL","INSIDE_IN","FORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.63","0.35","0.57","0.73","0.4","0","0","0","0","0.499403715133667","1","Serve safe / percentage","Serve WIDE | Return SHORT | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 49.9%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","3","40","40","2026-04-18T13:27:33.557Z"
"sess_1776518021667_1099","2","7","113","1","1","T","AGGRESSIVE","SHORT","MEDIUM","ATTACK_OPP","INSIDE_OUT","WINNER","FOREHAND","MEDIUM_RALLY","6","0.62","0.35","0.57","0.7","0.4","0","1","1","0","0.6944049000740051","1","Serve safe / percentage","Serve T | Return SHORT | Rally ATTACK_OPP | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 69.4%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","3","40","Ad","2026-04-18T13:27:39.803Z"
"sess_1776518021667_1099","2","8","114","0","1","WIDE","AGGRESSIVE","DEEP","LONG","NEUTRAL","INSIDE_IN","FORCED_ERROR","OTHER","LONG_RALLY","10","0.61","0.35","0.56","0.7","0.4","0","0","0","1","0.3163946866989136","7","Neutral return","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 31.6%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","4","0","0","2026-04-18T13:27:45.231Z"
"sess_1776518021667_1099","2","8","115","0","1","BODY","SAFE","DEEP","LONG","NEUTRAL","NONE","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.61","0.36","0.56","0.7","0.4","0","0","0","0","0.324455589056015","7","Neutral return","Serve BODY | Return DEEP | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 32.4%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","4","15","0","2026-04-18T13:27:50.863Z"
"sess_1776518021667_1099","2","8","116","0","2","WIDE","SAFE","SHORT","MEDIUM","ATTACK_ME","LINE_CHANGE","UNFORCED_ERROR","FOREHAND","SHORT_BALL_ATTACK","6","0.61","0.36","0.56","0.7","0.4","0","0","0","0","0.5437240600585938","7","Neutral return","Serve WIDE | Return SHORT | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 54.4%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","4","15","15","2026-04-18T13:27:56.598Z"
"sess_1776518021667_1099","2","8","117","0","2","T","SAFE","CENTRAL","MEDIUM","NEUTRAL","LINE_CHANGE","WINNER","PASSING","PASSING_LOB","6","0.61","0.35","0.56","0.7","0.2","0","0","0","0","0.5434613227844238","6","Safe return","Serve T | Return CENTRAL | Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 54.3%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","4","15","30","2026-04-18T13:28:02.522Z"
"sess_1776518021667_1099","2","8","118","0","2","WIDE","AGGRESSIVE","DEEP","MEDIUM","ATTACK_OPP","LINE_CHANGE","FORCED_ERROR","OTHER","MEDIUM_RALLY","6","0.61","0.34","0.56","0.7","0.2","1","0","0","0","0.5533446073532104","6","Safe return","Serve WIDE | Return DEEP | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento COLD, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 55.3%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","4","15","40","2026-04-18T13:28:36.933Z"
"sess_1776518021667_1099","2","9","119","1","1","BODY","AGGRESSIVE","DEEP","SHORT","NEUTRAL","NONE","WINNER","BACKHAND","SHORT_RALLY","2","0.61","0.33","0.56","0.7","0.2","0","0","0","0","0.6858283877372742","1","Serve safe / percentage","Serve BODY | Return DEEP | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 68.6%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","5","0","0","2026-04-18T13:28:42.827Z"
"sess_1776518021667_1099","2","9","120","1","1","WIDE","WEAK","DEEP","LONG","ATTACK_ME","INSIDE_IN","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.61","0.33","0.55","0.7","0","0","0","0","1","0.6707693338394165","1","Serve safe / percentage","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 67.1%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","5","0","15","2026-04-18T13:28:48.129Z"
"sess_1776518021667_1099","2","9","121","1","1","BODY","SAFE","CENTRAL","LONG","DEFENSE_ME","NONE","FORCED_ERROR","PASSING","DEFENSE_RECOVERY","10","0.61","0.33","0.56","0.7","0.2","0","0","0","1","0.6858283877372742","1","Serve safe / percentage","Serve BODY | Return CENTRAL | Rally DEFENSE_ME | Finish FORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 68.6%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","5","15","15","2026-04-18T13:28:54.193Z"
"sess_1776518021667_1099","2","9","122","1","1","WIDE","SAFE","DEEP","MEDIUM","NEUTRAL","INSIDE_OUT","UNFORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.62","0.33","0.57","0.7","0.4","0","0","0","1","0.679108202457428","1","Serve safe / percentage","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 67.9%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","5","30","15","2026-04-18T13:28:59.738Z"
"sess_1776518021667_1099","2","9","123","1","1","WIDE","AGGRESSIVE","DEEP","MEDIUM","NEUTRAL","NET_APPROACH","WINNER","VOLLEY","MEDIUM_RALLY","6","0.62","0.33","0.57","0.7","0.6","1","0","0","0","0.6987373232841492","1","Serve safe / percentage","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 69.9%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","5","40","15","2026-04-18T13:29:05.717Z"
"sess_1776518021667_1099","2","9","124","1","1","BODY","WEAK","CENTRAL","MEDIUM","ATTACK_ME","NONE","WINNER","BACKHAND","MEDIUM_RALLY","6","0.61","0.33","0.56","0.7","0.6","1","0","0","0","0.6987373232841492","1","Serve safe / percentage","Serve BODY | Return CENTRAL | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 69.9%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","5","40","30","2026-04-18T13:29:11.396Z"
"sess_1776518021667_1099","2","9","125","1","1","WIDE","SAFE","","SHORT","NEUTRAL","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.61","0.33","0.55","0.7","0.6","0","0","0","1","0.6858283877372742","1","Serve safe / percentage","Serve WIDE | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 68.6%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","5","40","40","2026-04-18T13:29:16.748Z"
